Store,Dept,Date,Weekly_Sales,IsHoliday
23,9,19/03/2010,37144.29,FALSE
23,9,26/03/2010,38858.91,FALSE
23,9,02/04/2010,51560.04,FALSE
23,9,09/04/2010,49243.66,FALSE
23,9,16/04/2010,54835.47,FALSE
23,9,23/04/2010,53924.92,FALSE
23,9,30/04/2010,56920.05,FALSE
23,9,07/05/2010,51467.86,FALSE
23,9,14/05/2010,54863.25,FALSE
23,9,21/05/2010,61197.46,FALSE
23,9,28/05/2010,81150.33,FALSE
23,9,04/06/2010,72015.54,FALSE
23,9,11/06/2010,75545.48,FALSE
23,9,18/06/2010,95101.74,FALSE
23,9,25/06/2010,86116.34,FALSE
23,9,02/07/2010,92137.39,FALSE
23,9,09/07/2010,80244.92,FALSE
23,9,16/07/2010,74837.37,FALSE
23,9,23/07/2010,66710.6,FALSE
23,9,30/07/2010,59166.52,FALSE
23,9,06/08/2010,62029.29,FALSE
23,9,13/08/2010,58621.52,FALSE
23,9,20/08/2010,56729.76,FALSE
23,9,27/08/2010,54685.22,FALSE
23,9,03/09/2010,46917.77,FALSE
23,9,10/09/2010,50085.77,TRUE
23,9,17/09/2010,45163.02,FALSE
23,9,24/09/2010,41578.37,FALSE
23,9,01/10/2010,52876.32,FALSE
23,9,08/10/2010,45617.51,FALSE
23,9,15/10/2010,41086.27,FALSE
23,9,22/10/2010,38637.15,FALSE
23,9,29/10/2010,41298.99,FALSE
23,9,05/11/2010,47872.56,FALSE
23,9,12/11/2010,51841.98,FALSE
23,9,19/11/2010,32504.85,FALSE
23,9,26/11/2010,45851.75,TRUE
23,9,03/12/2010,41679.18,FALSE
23,9,10/12/2010,42050.13,FALSE
23,9,17/12/2010,59453.83,FALSE
23,9,24/12/2010,92808.07,FALSE
23,9,31/12/2010,23949.08,TRUE
23,9,07/01/2011,23410.53,FALSE
23,9,14/01/2011,20615.4,FALSE
23,9,21/01/2011,21545.41,FALSE
23,9,28/01/2011,21016.68,FALSE
23,9,04/02/2011,20903.62,FALSE
23,9,11/02/2011,21048.32,TRUE
23,9,18/02/2011,28050.96,FALSE
23,9,25/02/2011,25891.21,FALSE
23,9,04/03/2011,24955.88,FALSE
23,9,11/03/2011,22010.72,FALSE
23,9,18/03/2011,29608.3,FALSE
23,9,25/03/2011,32172.94,FALSE
23,9,01/04/2011,30905.11,FALSE
23,9,08/04/2011,35699.6,FALSE
23,9,15/04/2011,45343.32,FALSE
23,9,22/04/2011,55565.01,FALSE
23,9,29/04/2011,49912.68,FALSE
23,9,06/05/2011,46887.47,FALSE
23,9,13/05/2011,46321.93,FALSE
23,9,20/05/2011,52209.39,FALSE
23,9,27/05/2011,58659.36,FALSE
23,9,03/06/2011,61473.86,FALSE
23,9,10/06/2011,61209.08,FALSE
23,9,17/06/2011,75877.53,FALSE
23,9,24/06/2011,82044.65,FALSE
23,9,01/07/2011,94355.26,FALSE
23,9,08/07/2011,81546.82,FALSE
23,9,15/07/2011,67385.72,FALSE
23,9,22/07/2011,73366.05,FALSE
23,9,29/07/2011,64649.74,FALSE
23,9,05/08/2011,58996.07,FALSE
23,9,12/08/2011,59722.84,FALSE
23,9,19/08/2011,52642.86,FALSE
23,9,26/08/2011,56812.39,FALSE
23,9,02/09/2011,45437.33,FALSE
23,9,09/09/2011,47144.67,TRUE
23,9,16/09/2011,41889.8,FALSE
23,9,23/09/2011,46269.25,FALSE
23,9,30/09/2011,48983.14,FALSE
23,9,07/10/2011,43032.97,FALSE
23,9,14/10/2011,42008.52,FALSE
23,9,21/10/2011,38150.79,FALSE
23,9,28/10/2011,38015.7,FALSE
23,9,04/11/2011,39799.27,FALSE
23,9,11/11/2011,53095.66,FALSE
23,9,18/11/2011,33527.51,FALSE
23,9,25/11/2011,47841.61,TRUE
23,9,02/12/2011,39371.13,FALSE
23,9,09/12/2011,45080.41,FALSE
23,9,16/12/2011,54009.79,FALSE
23,9,23/12/2011,80410.52,FALSE
23,9,30/12/2011,28935.74,TRUE
23,9,06/01/2012,24215.74,FALSE
23,9,13/01/2012,19448.87,FALSE
23,9,20/01/2012,21996.02,FALSE
23,9,27/01/2012,21186.98,FALSE
23,9,03/02/2012,24304.14,FALSE
23,9,10/02/2012,28801.81,TRUE
23,9,17/02/2012,28670.86,FALSE
23,9,24/02/2012,29509.91,FALSE
23,9,02/03/2012,29197.74,FALSE
23,9,09/03/2012,32203.5,FALSE
23,9,16/03/2012,36157.28,FALSE
23,9,23/03/2012,45135.05,FALSE
23,9,30/03/2012,43294.55,FALSE
23,9,06/04/2012,49449.94,FALSE
23,9,13/04/2012,48612.78,FALSE
23,9,20/04/2012,52591.83,FALSE
23,9,27/04/2012,53248.03,FALSE
23,9,04/05/2012,54282.51,FALSE
23,9,11/05/2012,54570.55,FALSE
23,9,18/05/2012,56216.34,FALSE
23,9,25/05/2012,81175.4,FALSE
23,9,01/06/2012,68597.06,FALSE
23,9,08/06/2012,74697.84,FALSE
23,9,15/06/2012,90946.24,FALSE
23,9,22/06/2012,81682.54,FALSE
23,9,29/06/2012,82395.93,FALSE
23,9,06/07/2012,91635.77,FALSE
23,9,13/07/2012,72561.61,FALSE
23,9,20/07/2012,71043.9,FALSE
23,9,27/07/2012,68610.14,FALSE
23,9,03/08/2012,59177.78,FALSE
23,9,10/08/2012,57439.08,FALSE
23,9,17/08/2012,61786.71,FALSE
23,9,24/08/2012,56922.44,FALSE
23,9,31/08/2012,49582.67,FALSE
23,9,07/09/2012,49536.01,TRUE
23,9,14/09/2012,47687.19,FALSE
23,9,21/09/2012,50359.3,FALSE
23,9,28/09/2012,48531.2,FALSE
23,9,05/10/2012,55694.37,FALSE
23,9,12/10/2012,49785.67,FALSE
23,9,19/10/2012,43075.85,FALSE
23,9,26/10/2012,41643.31,FALSE
23,10,05/02/2010,29407.35,FALSE
23,10,12/02/2010,24410.86,TRUE
23,10,19/02/2010,23925.8,FALSE
23,10,26/02/2010,24972.17,FALSE
23,10,05/03/2010,25022.8,FALSE
23,10,12/03/2010,28754.92,FALSE
23,10,19/03/2010,28435.71,FALSE
23,10,26/03/2010,28595.69,FALSE
23,10,02/04/2010,30835.45,FALSE
23,10,09/04/2010,31039.64,FALSE
23,10,16/04/2010,31671.52,FALSE
23,10,23/04/2010,31458.68,FALSE
23,10,30/04/2010,33479.78,FALSE
23,10,07/05/2010,33624.35,FALSE
23,10,14/05/2010,31362.3,FALSE
23,10,21/05/2010,33751.55,FALSE
23,10,28/05/2010,37077.72,FALSE
23,10,04/06/2010,34498.85,FALSE
23,10,11/06/2010,35814.67,FALSE
23,10,18/06/2010,35820.71,FALSE
23,10,25/06/2010,33906,FALSE
23,10,02/07/2010,36386.14,FALSE
23,10,09/07/2010,30830.28,FALSE
23,10,16/07/2010,33630.5,FALSE
23,10,23/07/2010,32208.7,FALSE
23,10,30/07/2010,31522.91,FALSE
23,10,06/08/2010,30162.03,FALSE
23,10,13/08/2010,31802.21,FALSE
23,10,20/08/2010,30909.45,FALSE
23,10,27/08/2010,29693.5,FALSE
23,10,03/09/2010,30912.62,FALSE
23,10,10/09/2010,31573.59,TRUE
23,10,17/09/2010,29548.82,FALSE
23,10,24/09/2010,26650.67,FALSE
23,10,01/10/2010,25247.65,FALSE
23,10,08/10/2010,24541.31,FALSE
23,10,15/10/2010,25271.72,FALSE
23,10,22/10/2010,27679.58,FALSE
23,10,29/10/2010,27665.92,FALSE
23,10,05/11/2010,29975.67,FALSE
23,10,12/11/2010,31854.55,FALSE
23,10,19/11/2010,27063.3,FALSE
23,10,26/11/2010,33585.92,TRUE
23,10,03/12/2010,30669.09,FALSE
23,10,10/12/2010,43042.06,FALSE
23,10,17/12/2010,53127.14,FALSE
23,10,24/12/2010,53912.09,FALSE
23,10,31/12/2010,32533.18,TRUE
23,10,07/01/2011,27065.03,FALSE
23,10,14/01/2011,27957.35,FALSE
23,10,21/01/2011,30377.68,FALSE
23,10,28/01/2011,29770.74,FALSE
23,10,04/02/2011,26336.49,FALSE
23,10,11/02/2011,27142.37,TRUE
23,10,18/02/2011,29947.16,FALSE
23,10,25/02/2011,24914.46,FALSE
23,10,04/03/2011,25305.51,FALSE
23,10,11/03/2011,23562.02,FALSE
23,10,18/03/2011,23878.74,FALSE
23,10,25/03/2011,22986.54,FALSE
23,10,01/04/2011,24415.84,FALSE
23,10,08/04/2011,26431.82,FALSE
23,10,15/04/2011,29961.21,FALSE
23,10,22/04/2011,27716.89,FALSE
23,10,29/04/2011,28814.91,FALSE
23,10,06/05/2011,30882.33,FALSE
23,10,13/05/2011,33005.7,FALSE
23,10,20/05/2011,34932.86,FALSE
23,10,27/05/2011,32265.34,FALSE
23,10,03/06/2011,32870.35,FALSE
23,10,10/06/2011,32339.6,FALSE
23,10,17/06/2011,32055.69,FALSE
23,10,24/06/2011,35569.59,FALSE
23,10,01/07/2011,37044.87,FALSE
23,10,08/07/2011,36112.95,FALSE
23,10,15/07/2011,32224.44,FALSE
23,10,22/07/2011,34164.1,FALSE
23,10,29/07/2011,32469.07,FALSE
23,10,05/08/2011,31302.16,FALSE
23,10,12/08/2011,31008.06,FALSE
23,10,19/08/2011,30823.35,FALSE
23,10,26/08/2011,28254.17,FALSE
23,10,02/09/2011,27358.26,FALSE
23,10,09/09/2011,29530.1,TRUE
23,10,16/09/2011,29381.52,FALSE
23,10,23/09/2011,30697.84,FALSE
23,10,30/09/2011,31873.79,FALSE
23,10,07/10/2011,32717.12,FALSE
23,10,14/10/2011,31483.74,FALSE
23,10,21/10/2011,29426.69,FALSE
23,10,28/10/2011,28941.16,FALSE
23,10,04/11/2011,31523.76,FALSE
23,10,11/11/2011,30131.61,FALSE
23,10,18/11/2011,25874.43,FALSE
23,10,25/11/2011,34424.98,TRUE
23,10,02/12/2011,30305.3,FALSE
23,10,09/12/2011,36447.02,FALSE
23,10,16/12/2011,43062.14,FALSE
23,10,23/12/2011,49482.06,FALSE
23,10,30/12/2011,32721.86,TRUE
23,10,06/01/2012,32557.74,FALSE
23,10,13/01/2012,26357.55,FALSE
23,10,20/01/2012,31278.44,FALSE
23,10,27/01/2012,23707.46,FALSE
23,10,03/02/2012,24011.93,FALSE
23,10,10/02/2012,29416.29,TRUE
23,10,17/02/2012,25737.58,FALSE
23,10,24/02/2012,26216.26,FALSE
23,10,02/03/2012,25411.35,FALSE
23,10,09/03/2012,28367.26,FALSE
23,10,16/03/2012,30203.01,FALSE
23,10,23/03/2012,33849.78,FALSE
23,10,30/03/2012,29320.08,FALSE
23,10,06/04/2012,31419.37,FALSE
23,10,13/04/2012,28819.52,FALSE
23,10,20/04/2012,31369.03,FALSE
23,10,27/04/2012,31410.79,FALSE
23,10,04/05/2012,31855.29,FALSE
23,10,11/05/2012,34245.46,FALSE
23,10,18/05/2012,35531.45,FALSE
23,10,25/05/2012,39496.11,FALSE
23,10,01/06/2012,32580.28,FALSE
23,10,08/06/2012,35329.25,FALSE
23,10,15/06/2012,35193.51,FALSE
23,10,22/06/2012,33862.71,FALSE
23,10,29/06/2012,35945.41,FALSE
23,10,06/07/2012,37399.24,FALSE
23,10,13/07/2012,32030.09,FALSE
23,10,20/07/2012,31891.02,FALSE
23,10,27/07/2012,33740.35,FALSE
23,10,03/08/2012,31936.06,FALSE
23,10,10/08/2012,32322.5,FALSE
23,10,17/08/2012,29400.78,FALSE
23,10,24/08/2012,31238.33,FALSE
23,10,31/08/2012,31112.52,FALSE
23,10,07/09/2012,30705.11,TRUE
23,10,14/09/2012,29486.43,FALSE
23,10,21/09/2012,30104.47,FALSE
23,10,28/09/2012,30667.56,FALSE
23,10,05/10/2012,31915.33,FALSE
23,10,12/10/2012,31201.32,FALSE
23,10,19/10/2012,29590.68,FALSE
23,10,26/10/2012,27794.8,FALSE
23,11,05/02/2010,31672.77,FALSE
23,11,12/02/2010,31241.16,TRUE
23,11,19/02/2010,26268.36,FALSE
23,11,26/02/2010,23334.27,FALSE
23,11,05/03/2010,24621.37,FALSE
23,11,12/03/2010,25979.36,FALSE
23,11,19/03/2010,22599.74,FALSE
23,11,26/03/2010,24107.16,FALSE
23,11,02/04/2010,23214.45,FALSE
23,11,09/04/2010,24667.7,FALSE
23,11,16/04/2010,24266.87,FALSE
23,11,23/04/2010,26604.29,FALSE
23,11,30/04/2010,25466.4,FALSE
23,11,07/05/2010,39921.01,FALSE
23,11,14/05/2010,26399.23,FALSE
23,11,21/05/2010,33482.86,FALSE
23,11,28/05/2010,100696.33,FALSE
23,11,04/06/2010,47824.01,FALSE
23,11,11/06/2010,36989.96,FALSE
23,11,18/06/2010,32968.05,FALSE
23,11,25/06/2010,41170.49,FALSE
23,11,02/07/2010,41920.77,FALSE
23,11,09/07/2010,136882.72,FALSE
23,11,16/07/2010,55123.87,FALSE
23,11,23/07/2010,31460.93,FALSE
23,11,30/07/2010,32229.49,FALSE
23,11,06/08/2010,34350.43,FALSE
23,11,13/08/2010,29111.88,FALSE
23,11,20/08/2010,30932.06,FALSE
23,11,27/08/2010,42981.52,FALSE
23,11,03/09/2010,38526.11,FALSE
23,11,10/09/2010,29393.74,TRUE
23,11,17/09/2010,26182.33,FALSE
23,11,24/09/2010,24063.92,FALSE
23,11,01/10/2010,19785.48,FALSE
23,11,08/10/2010,23635.53,FALSE
23,11,15/10/2010,25556.21,FALSE
23,11,22/10/2010,26075.8,FALSE
23,11,29/10/2010,24779.88,FALSE
23,11,05/11/2010,25832.21,FALSE
23,11,12/11/2010,28946.38,FALSE
23,11,19/11/2010,25299.33,FALSE
23,11,26/11/2010,33087.1,TRUE
23,11,03/12/2010,35274.41,FALSE
23,11,10/12/2010,34800.71,FALSE
23,11,17/12/2010,36377.19,FALSE
23,11,24/12/2010,44281.33,FALSE
23,11,31/12/2010,23296.92,TRUE
23,11,07/01/2011,26528.96,FALSE
23,11,14/01/2011,24189.01,FALSE
23,11,21/01/2011,25996.34,FALSE
23,11,28/01/2011,25811.94,FALSE
23,11,04/02/2011,23219.83,FALSE
23,11,11/02/2011,20548.86,TRUE
23,11,18/02/2011,23817.09,FALSE
23,11,25/02/2011,23020.85,FALSE
23,11,04/03/2011,19552.04,FALSE
23,11,11/03/2011,17352.72,FALSE
23,11,18/03/2011,20082.7,FALSE
23,11,25/03/2011,18342.82,FALSE
23,11,01/04/2011,17573.68,FALSE
23,11,08/04/2011,19652.41,FALSE
23,11,15/04/2011,20133.11,FALSE
23,11,22/04/2011,20521.33,FALSE
23,11,29/04/2011,25926.16,FALSE
23,11,06/05/2011,26845.86,FALSE
23,11,13/05/2011,26676.45,FALSE
23,11,20/05/2011,33336.08,FALSE
23,11,27/05/2011,40568.71,FALSE
23,11,03/06/2011,95035.42,FALSE
23,11,10/06/2011,51588.6,FALSE
23,11,17/06/2011,37904.47,FALSE
23,11,24/06/2011,35219.83,FALSE
23,11,01/07/2011,36264.71,FALSE
23,11,08/07/2011,47093.69,FALSE
23,11,15/07/2011,44209.88,FALSE
23,11,22/07/2011,53771.46,FALSE
23,11,29/07/2011,31784.56,FALSE
23,11,05/08/2011,30880.06,FALSE
23,11,12/08/2011,27043.7,FALSE
23,11,19/08/2011,30306.35,FALSE
23,11,26/08/2011,41784.87,FALSE
23,11,02/09/2011,33444.84,FALSE
23,11,09/09/2011,27930.09,TRUE
23,11,16/09/2011,22795.79,FALSE
23,11,23/09/2011,23824.21,FALSE
23,11,30/09/2011,24171.79,FALSE
23,11,07/10/2011,29452.16,FALSE
23,11,14/10/2011,21441.97,FALSE
23,11,21/10/2011,26728.15,FALSE
23,11,28/10/2011,28460.18,FALSE
23,11,04/11/2011,30430.17,FALSE
23,11,11/11/2011,28036.08,FALSE
23,11,18/11/2011,25082.79,FALSE
23,11,25/11/2011,32778.89,TRUE
23,11,02/12/2011,29798.5,FALSE
23,11,09/12/2011,35450.46,FALSE
23,11,16/12/2011,34963.15,FALSE
23,11,23/12/2011,43143.64,FALSE
23,11,30/12/2011,23141.8,TRUE
23,11,06/01/2012,26628.55,FALSE
23,11,13/01/2012,22622.52,FALSE
23,11,20/01/2012,28151.49,FALSE
23,11,27/01/2012,22916.69,FALSE
23,11,03/02/2012,20944.97,FALSE
23,11,10/02/2012,23828.18,TRUE
23,11,17/02/2012,21735.84,FALSE
23,11,24/02/2012,21497.68,FALSE
23,11,02/03/2012,21566.26,FALSE
23,11,09/03/2012,19952.88,FALSE
23,11,16/03/2012,18825.74,FALSE
23,11,23/03/2012,23987.98,FALSE
23,11,30/03/2012,20264.41,FALSE
23,11,06/04/2012,23337.95,FALSE
23,11,13/04/2012,18410.28,FALSE
23,11,20/04/2012,29992.58,FALSE
23,11,27/04/2012,21839.79,FALSE
23,11,04/05/2012,20866.43,FALSE
23,11,11/05/2012,21861.23,FALSE
23,11,18/05/2012,25599.66,FALSE
23,11,25/05/2012,60410.8,FALSE
23,11,01/06/2012,52733.84,FALSE
23,11,08/06/2012,35916.2,FALSE
23,11,15/06/2012,41420.94,FALSE
23,11,22/06/2012,78530.7,FALSE
23,11,29/06/2012,31719.37,FALSE
23,11,06/07/2012,43955.65,FALSE
23,11,13/07/2012,38690.24,FALSE
23,11,20/07/2012,35824.41,FALSE
23,11,27/07/2012,25975.95,FALSE
23,11,03/08/2012,30698.71,FALSE
23,11,10/08/2012,30570.02,FALSE
23,11,17/08/2012,28935.13,FALSE
23,11,24/08/2012,35235.46,FALSE
23,11,31/08/2012,27112.19,FALSE
23,11,07/09/2012,23942.68,TRUE
23,11,14/09/2012,21527.48,FALSE
23,11,21/09/2012,20586.28,FALSE
23,11,28/09/2012,23732.98,FALSE
23,11,05/10/2012,25715.1,FALSE
23,11,12/10/2012,30022.97,FALSE
23,11,19/10/2012,25569.87,FALSE
23,11,26/10/2012,25080.96,FALSE
23,12,05/02/2010,5617.9,FALSE
23,12,12/02/2010,5323.2,TRUE
23,12,19/02/2010,4538.22,FALSE
23,12,26/02/2010,5607.75,FALSE
23,12,05/03/2010,5987.3,FALSE
23,12,12/03/2010,7129.9,FALSE
23,12,19/03/2010,6302.24,FALSE
23,12,26/03/2010,6715.44,FALSE
23,12,02/04/2010,6717.38,FALSE
23,12,09/04/2010,7241.92,FALSE
23,12,16/04/2010,7395.67,FALSE
23,12,23/04/2010,7547.24,FALSE
23,12,30/04/2010,7402.38,FALSE
23,12,07/05/2010,7743.6,FALSE
23,12,14/05/2010,8005.89,FALSE
23,12,21/05/2010,8332.51,FALSE
23,12,28/05/2010,8633.81,FALSE
23,12,04/06/2010,9308.03,FALSE
23,12,11/06/2010,8279.01,FALSE
23,12,18/06/2010,8285.49,FALSE
23,12,25/06/2010,8424.63,FALSE
23,12,02/07/2010,8815.4,FALSE
23,12,09/07/2010,6974.57,FALSE
23,12,16/07/2010,7676.27,FALSE
23,12,23/07/2010,8727.07,FALSE
23,12,30/07/2010,8423.55,FALSE
23,12,06/08/2010,8530.53,FALSE
23,12,13/08/2010,8247.05,FALSE
23,12,20/08/2010,8569.09,FALSE
23,12,27/08/2010,8646.38,FALSE
23,12,03/09/2010,7217.03,FALSE
23,12,10/09/2010,8357.79,TRUE
23,12,17/09/2010,6684.28,FALSE
23,12,24/09/2010,6827.9,FALSE
23,12,01/10/2010,5257.71,FALSE
23,12,08/10/2010,4883.38,FALSE
23,12,15/10/2010,4719,FALSE
23,12,22/10/2010,4828.94,FALSE
23,12,29/10/2010,4884.63,FALSE
23,12,05/11/2010,4625.29,FALSE
23,12,12/11/2010,4073.44,FALSE
23,12,19/11/2010,3896.67,FALSE
23,12,26/11/2010,3833.73,TRUE
23,12,03/12/2010,3359.2,FALSE
23,12,10/12/2010,3346.53,FALSE
23,12,17/12/2010,3314.33,FALSE
23,12,24/12/2010,3397.82,FALSE
23,12,31/12/2010,2540.22,TRUE
23,12,07/01/2011,2883.47,FALSE
23,12,14/01/2011,3172.51,FALSE
23,12,21/01/2011,2796.89,FALSE
23,12,28/01/2011,3048.69,FALSE
23,12,04/02/2011,3183.78,FALSE
23,12,11/02/2011,3294.74,TRUE
23,12,18/02/2011,3655.81,FALSE
23,12,25/02/2011,3877.02,FALSE
23,12,04/03/2011,3839.01,FALSE
23,12,11/03/2011,2968.51,FALSE
23,12,18/03/2011,4218.29,FALSE
23,12,25/03/2011,3794.29,FALSE
23,12,01/04/2011,4604.3,FALSE
23,12,08/04/2011,3868.06,FALSE
23,12,15/04/2011,4885.18,FALSE
23,12,22/04/2011,5669.54,FALSE
23,12,29/04/2011,5177.06,FALSE
23,12,06/05/2011,5882.57,FALSE
23,12,13/05/2011,5493.52,FALSE
23,12,20/05/2011,6264.28,FALSE
23,12,27/05/2011,5758.11,FALSE
23,12,03/06/2011,7000.63,FALSE
23,12,10/06/2011,6424.94,FALSE
23,12,17/06/2011,5601.56,FALSE
23,12,24/06/2011,6359.74,FALSE
23,12,01/07/2011,6416.87,FALSE
23,12,08/07/2011,6220.67,FALSE
23,12,15/07/2011,7122.27,FALSE
23,12,22/07/2011,6281.21,FALSE
23,12,29/07/2011,7203.07,FALSE
23,12,05/08/2011,6269.56,FALSE
23,12,12/08/2011,5404.35,FALSE
23,12,19/08/2011,5893.28,FALSE
23,12,26/08/2011,7224.17,FALSE
23,12,02/09/2011,6017.99,FALSE
23,12,09/09/2011,5304.25,TRUE
23,12,16/09/2011,7012.39,FALSE
23,12,23/09/2011,6306.69,FALSE
23,12,30/09/2011,5097.84,FALSE
23,12,07/10/2011,5906.16,FALSE
23,12,14/10/2011,5044.95,FALSE
23,12,21/10/2011,6158.8,FALSE
23,12,28/10/2011,5537.42,FALSE
23,12,04/11/2011,4613.85,FALSE
23,12,11/11/2011,4727.63,FALSE
23,12,18/11/2011,4184.3,FALSE
23,12,25/11/2011,3233.03,TRUE
23,12,02/12/2011,3124.52,FALSE
23,12,09/12/2011,3520.98,FALSE
23,12,16/12/2011,3551.3,FALSE
23,12,23/12/2011,3350.48,FALSE
23,12,30/12/2011,2564.07,TRUE
23,12,06/01/2012,3019.07,FALSE
23,12,13/01/2012,2838.09,FALSE
23,12,20/01/2012,3074.36,FALSE
23,12,27/01/2012,3188.51,FALSE
23,12,03/02/2012,4392.27,FALSE
23,12,10/02/2012,3938.2,TRUE
23,12,17/02/2012,3343.77,FALSE
23,12,24/02/2012,4023.66,FALSE
23,12,02/03/2012,4238.6,FALSE
23,12,09/03/2012,4132.68,FALSE
23,12,16/03/2012,4386.19,FALSE
23,12,23/03/2012,5300.23,FALSE
23,12,30/03/2012,4713.65,FALSE
23,12,06/04/2012,4752.08,FALSE
23,12,13/04/2012,5163.71,FALSE
23,12,20/04/2012,6324.62,FALSE
23,12,27/04/2012,6133.11,FALSE
23,12,04/05/2012,5959.22,FALSE
23,12,11/05/2012,6054.68,FALSE
23,12,18/05/2012,6618.55,FALSE
23,12,25/05/2012,7096.41,FALSE
23,12,01/06/2012,7665.83,FALSE
23,12,08/06/2012,7063.27,FALSE
23,12,15/06/2012,7115.54,FALSE
23,12,22/06/2012,6802.84,FALSE
23,12,29/06/2012,6901.49,FALSE
23,12,06/07/2012,6369.84,FALSE
23,12,13/07/2012,7687.49,FALSE
23,12,20/07/2012,6490.03,FALSE
23,12,27/07/2012,5413.81,FALSE
23,12,03/08/2012,6692.2,FALSE
23,12,10/08/2012,6326.42,FALSE
23,12,17/08/2012,5977.97,FALSE
23,12,24/08/2012,7064.25,FALSE
23,12,31/08/2012,6662.41,FALSE
23,12,07/09/2012,6460.31,TRUE
23,12,14/09/2012,5128.78,FALSE
23,12,21/09/2012,5049.49,FALSE
23,12,28/09/2012,5048.2,FALSE
23,12,05/10/2012,4825.06,FALSE
23,12,12/10/2012,4209,FALSE
23,12,19/10/2012,5036.52,FALSE
23,12,26/10/2012,5510.37,FALSE
23,13,05/02/2010,46901.3,FALSE
23,13,12/02/2010,42274.67,TRUE
23,13,19/02/2010,42184.4,FALSE
23,13,26/02/2010,39123.18,FALSE
23,13,05/03/2010,46353.89,FALSE
23,13,12/03/2010,44488.22,FALSE
23,13,19/03/2010,39377.6,FALSE
23,13,26/03/2010,40032.04,FALSE
23,13,02/04/2010,42398.89,FALSE
23,13,09/04/2010,38321.71,FALSE
23,13,16/04/2010,46453.42,FALSE
23,13,23/04/2010,44030.28,FALSE
23,13,30/04/2010,38215.81,FALSE
23,13,07/05/2010,42680.78,FALSE
23,13,14/05/2010,40034.14,FALSE
23,13,21/05/2010,40045.18,FALSE
23,13,28/05/2010,41363.29,FALSE
23,13,04/06/2010,49506.78,FALSE
23,13,11/06/2010,43686.56,FALSE
23,13,18/06/2010,44747.3,FALSE
23,13,25/06/2010,41356.95,FALSE
23,13,02/07/2010,48544.56,FALSE
23,13,09/07/2010,37730.6,FALSE
23,13,16/07/2010,46316.91,FALSE
23,13,23/07/2010,43175.02,FALSE
23,13,30/07/2010,42557.58,FALSE
23,13,06/08/2010,44740.85,FALSE
23,13,13/08/2010,42197.13,FALSE
23,13,20/08/2010,47159.08,FALSE
23,13,27/08/2010,53313.74,FALSE
23,13,03/09/2010,48996.58,FALSE
23,13,10/09/2010,43924.03,TRUE
23,13,17/09/2010,40193.52,FALSE
23,13,24/09/2010,37298.98,FALSE
23,13,01/10/2010,39534.82,FALSE
23,13,08/10/2010,39197.28,FALSE
23,13,15/10/2010,33599.66,FALSE
23,13,22/10/2010,33073.72,FALSE
23,13,29/10/2010,34902.96,FALSE
23,13,05/11/2010,34013.73,FALSE
23,13,12/11/2010,35283.55,FALSE
23,13,19/11/2010,34168.94,FALSE
23,13,26/11/2010,30383.23,TRUE
23,13,03/12/2010,32408.04,FALSE
23,13,10/12/2010,31906.09,FALSE
23,13,17/12/2010,30526.31,FALSE
23,13,24/12/2010,30701.73,FALSE
23,13,31/12/2010,31146.34,TRUE
23,13,07/01/2011,33381.71,FALSE
23,13,14/01/2011,30781.83,FALSE
23,13,21/01/2011,32701.02,FALSE
23,13,28/01/2011,30687.16,FALSE
23,13,04/02/2011,30935.09,FALSE
23,13,11/02/2011,32331.09,TRUE
23,13,18/02/2011,34893.42,FALSE
23,13,25/02/2011,35979.87,FALSE
23,13,04/03/2011,38746.99,FALSE
23,13,11/03/2011,29025.38,FALSE
23,13,18/03/2011,33775.34,FALSE
23,13,25/03/2011,31348.53,FALSE
23,13,01/04/2011,32242.06,FALSE
23,13,08/04/2011,33803.61,FALSE
23,13,15/04/2011,31261.8,FALSE
23,13,22/04/2011,32472.55,FALSE
23,13,29/04/2011,29191.1,FALSE
23,13,06/05/2011,33026.23,FALSE
23,13,13/05/2011,29501.78,FALSE
23,13,20/05/2011,35450.93,FALSE
23,13,27/05/2011,36139.9,FALSE
23,13,03/06/2011,41504.02,FALSE
23,13,10/06/2011,34885.91,FALSE
23,13,17/06/2011,35907.73,FALSE
23,13,24/06/2011,36313.46,FALSE
23,13,01/07/2011,41819.69,FALSE
23,13,08/07/2011,37253.71,FALSE
23,13,15/07/2011,38356.45,FALSE
23,13,22/07/2011,37139.84,FALSE
23,13,29/07/2011,37998.7,FALSE
23,13,05/08/2011,42200.97,FALSE
23,13,12/08/2011,39333.89,FALSE
23,13,19/08/2011,45345.45,FALSE
23,13,26/08/2011,53883.95,FALSE
23,13,02/09/2011,45974.65,FALSE
23,13,09/09/2011,45871.52,TRUE
23,13,16/09/2011,38442.25,FALSE
23,13,23/09/2011,37564.14,FALSE
23,13,30/09/2011,36670.68,FALSE
23,13,07/10/2011,47505.97,FALSE
23,13,14/10/2011,37282.25,FALSE
23,13,21/10/2011,41696.76,FALSE
23,13,28/10/2011,36281.42,FALSE
23,13,04/11/2011,37743.11,FALSE
23,13,11/11/2011,35909.3,FALSE
23,13,18/11/2011,32634.12,FALSE
23,13,25/11/2011,30086.18,TRUE
23,13,02/12/2011,33243.25,FALSE
23,13,09/12/2011,32971.89,FALSE
23,13,16/12/2011,32874.16,FALSE
23,13,23/12/2011,31409.12,FALSE
